t,x,y,hope,joy,satisfaction,fear,distress,disappointment,score,losthealth,remainedhealth
1,42.0,52.0,0.4975,0.0,0.0,0.4975,0.0,0.0,0.0,-100.0,100.0
2,42.0,52.0,0.495,0.0,0.0,0.495,0.0,0.0,0.0,0.0,100.0
3,41.831356,52.491867,0.4925,0.0,0.0,0.4925,0.0,0.0,0.0,0.0,100.0
4,40.937107,53.435345,0.49,0.0,0.0,0.49,0.0,0.0,0.0,0.0,100.0
5,40.800686,53.63016,0.4875,0.0,0.0,0.4875,0.0,0.0,0.0,0.0,100.0
6,39.74831,53.820007,0.485,0.0,0.0,0.485,0.0,0.0,0.0,0.0,100.0
7,38.584515,53.820004,0.4825,0.0,0.0,0.4825,0.0,0.0,0.0,0.0,100.0
8,38.584515,53.820004,0.48,0.0,0.0,0.48,0.0,0.0,0.0,0.0,100.0
9,38.584515,53.820004,0.4775,0.0,0.0,0.4775,0.0,0.0,0.0,0.0,100.0
10,38.584515,53.820004,0.475,0.0,0.0,0.475,0.0,0.0,0.0,0.0,100.0
11,38.584515,53.820004,0.47375,0.0,0.0,0.47375,0.0,0.0,0.0,0.0,100.0
12,38.584515,53.820004,0.47125,0.0,0.0,0.47125,0.0,0.0,0.0,0.0,100.0
13,38.584515,53.820004,0.46875,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,100.0
14,38.8445,53.820004,0.46625,0.0,0.0,0.46625,0.0,0.0,0.0,0.0,100.0
15,38.8445,53.820004,0.46375,0.0,0.0,0.46375,0.0,0.0,0.0,0.0,100.0
16,38.8445,53.820004,0.46125,0.0,0.0,0.46125,0.0,0.0,0.0,0.0,100.0
17,39.10449,53.820004,0.45875,0.0,0.0,0.45875,0.0,0.0,0.0,0.0,100.0
18,39.10449,53.820004,0.4575,0.0,0.0,0.4575,0.0,0.0,0.0,0.0,100.0
19,39.10449,53.820004,0.455,0.0,0.0,0.455,0.0,0.0,0.0,0.0,100.0
20,39.364475,53.820004,0.4525,0.0,0.0,0.4525,0.0,0.0,0.0,0.0,100.0
21,39.246323,54.051594,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0.0,100.0
22,39.679657,54.53603,0.4475,0.0,0.0,0.4475,0.0,0.0,0.0,0.0,100.0
23,40.400677,55.09114,0.44625,0.0,0.0,0.44625,0.0,0.0,0.0,0.0,100.0
24,40.6964,55.231907,0.44375,0.0,0.0,0.44375,0.0,0.0,0.0,0.0,100.0
